6.939970250030048637e-01,7.076800723415376249e-01,7.205109411890163740e-01,7.318866498213775218e-01,7.410968737822908325e-01,7.473611999533409378e-01,7.499996612476702573e-01,7.486670223292360982e-01,7.434802670369075051e-01,7.350403721915825805e-01,7.245897436547726889e-01,7.123545644550844935e-01,6.977724335493624697e-01,6.802303558249455095e-01,6.595717957170793566e-01,6.359020789978454546e-01,6.094414356114586928e-01,5.808045904777577872e-01,5.505771023631038652e-01,5.189347257413298165e-01,4.860375343641610280e-01,4.520158955069801809e-01,4.169763302758229817e-01,3.813005587287846554e-01,3.456187137974348622e-01,3.106777783772732837e-01,2.773332518016582982e-01,2.463909865588476411e-01,2.181868665587437250e-01,1.928762061091673918e-01,1.710462490600033747e-01,1.530339640889256669e-01,1.389208627253581407e-01,1.284413458985884382e-01,1.215477975453853748e-01,1.186123360241740643e-01,1.195631473718618693e-01,1.236369010187771678e-01,1.292645989960039543e-01,1.359075119156286093e-01,1.434059423492563268e-01
6.946589701520381466e-01,7.083147770767712625e-01,7.211182234396867896e-01,7.324668031590486628e-01,7.416507332046058387e-01,7.478901718061574666e-01,7.505056668582111845e-01,7.491522991401203813e-01,7.439469319757909815e-01,7.354895998041171001e-01,7.250207810284139409e-01,7.127661955713665565e-01,6.981642070786955312e-01,6.806029226241019359e-01,6.599267295508404185e-01,6.362418311881341548e-01,6.097688829704405178e-01,5.811225896170023608e-01,5.508880921503324091e-01,5.192402197464810465e-01,4.863383626959123518e-01,4.523129650449902450e-01,4.172705517550762688e-01,3.815927820341533661e-01,3.459095974917658078e-01,3.109678271899023461e-01,2.776227081696434618e-01,2.466797138857871607e-01,2.184745789735155486e-01,1.931625491007114559e-01,1.713309795731312035e-01,1.533171189229952935e-01,1.392029739058598670e-01,1.287237338182128932e-01,1.218324393006535167e-01,1.189015112904222293e-01,1.198593141405907420e-01,1.239426211886970608e-01,1.295823804346114272e-01,1.362398680050365962e-01,1.437552296317663181e-01
6.953185993895414363e-01,7.089471217455496355e-01,7.217231116764772914e-01,7.330445422312771298e-01,7.422021754504626312e-01,7.484167442722835517e-01,7.510093143441226582e-01,7.496352839510668220e-01,7.444113943646060161e-01,7.359367321406703466e-01,7.254498377155876865e-01,7.131759634696883676e-01,6.985542378675172470e-01,6.809738710116578497e-01,6.602801743995130312e-01,6.365802297742577665e-01,6.100951147437156941e-01,5.814395076596091672e-01,5.511981269185721732e-01,5.195448762195010728e-01,4.866384619100720954e-01,4.526094029707716793e-01,4.175642277005532366e-01,3.818845347096255782e-01,3.462000760195628191e-01,3.112575263605842357e-01,2.779118594547015375e-01,2.469681699813296438e-01,2.187620447429554082e-01,1.934486630548450381e-01,1.716154916628986338e-01,1.536000595673718550e-01,1.394848694650082377e-01,1.290058993804547860e-01,1.221168466548709780e-01,1.191904341655884020e-01,1.201552043181391277e-01,1.242480350137658146e-01,1.298998219072626803e-01,1.365718474461913023e-01,1.441041012264825394e-01
6.959759169551713587e-01,7.095771112482949228e-01,7.223256114604833522e-01,7.336198732377429144e-01,7.427512073039174156e-01,7.489409246200356973e-01,7.515106113180626268e-01,7.501159845642547674e-01,7.448736620469961212e-01,7.363817769754045228e-01,7.258769213843695445e-01,7.135838756900646507e-01,6.989425332699659155e-01,6.813432080501868882e-01,6.606321368977945419e-01,6.369172808073639835e-01,6.104201362545902398e-01,5.817553491036108193e-01,5.515072103007162552e-01,5.198486979397171082e-01,4.869378339863719707e-01,4.529052105336910938e-01,4.178573587053687199e-01,3.821758167590523225e-01,3.464901488390699225e-01,3.115468748451442615e-01,2.782007041631166522e-01,2.472563529563465423e-01,2.190492616198893572e-01,1.937345453782509941e-01,1.718997823954450110e-01,1.538827827432362183e-01,1.397665457684776902e-01,1.292878385898615368e-01,1.224010152521828182e-01,1.194790999410805243e-01,1.204508128572217285e-01,1.245531371189049358e-01,1.302169177098130848e-01,1.369034442021786202e-01,1.444525507611304493e-01
6.966309270885850946e-01,7.102047504854304139e-01,7.229257283528005562e-01,7.341928023781257862e-01,7.432978355490255096e-01,7.494627201177316289e-01,7.520095653926891499e-01,7.505944087818622323e-01,7.453337428666042541e-01,7.368247420824823868e-01,7.263020397028335795e-01,7.139899397725109065e-01,6.993291006401795018e-01,6.817109408022633543e-01,6.609826236803814092e-01,6.372529903385995009e-01,6.107439528263702844e-01,5.820701184470398193e-01,5.518153459296585295e-01,5.201516876864561434e-01,4.872364809045441891e-01,4.532003889831155430e-01,4.181499453626378315e-01,3.824666281862849071e-01,3.467798154085306450e-01,3.118358715994073438e-01,2.784892408011733766e-01,2.475442609217097800e-01,2.193362273571431154e-01,1.940201934776125958e-01,1.721838488369095699e-01,1.541652851717691675e-01,1.400479991819427172e-01,1.295695474509804268e-01,1.226849407367340272e-01,1.197675039083066773e-01,1.207461347105532462e-01,1.248579221290358060e-01,1.305336621381180673e-01,1.372346522360842203e-01,1.448005718634354233e-01
6.972836340294393809e-01,7.108300443573780658e-01,7.235234679145238212e-01,7.347633358521057367e-01,7.438420669698425636e-01,7.499821380336878507e-01,7.525061841806596208e-01,7.510705644060674535e-01,7.457916446670730393e-01,7.372656352360656973e-01,7.267252003390558546e-01,7.143941632570416367e-01,6.997139473322956382e-01,6.820770763304613293e-01,6.613316413819712025e-01,6.375873644191120126e-01,6.110665697823616238e-01,5.823838201879287801e-01,5.521225374382920936e-01,5.204538482390458354e-01,4.875344046443207402e-01,4.534949395684111928e-01,4.184419882654752398e-01,3.827569689951743626e-01,3.470690751861886247e-01,3.121245155791990689e-01,2.787774678751557822e-01,2.478318919882910587e-01,2.196229397075425971e-01,1.943056047596126434e-01,1.724676880534315726e-01,1.544475635741513198e-01,1.403292260710777839e-01,1.298510219683588207e-01,1.229686187526695396e-01,1.200556413586747057e-01,1.210411648308483412e-01,1.251623846690799458e-01,1.308500494880329990e-01,1.375654655109939672e-01,1.451481581611229477e-01
6.979340420173920645e-01,7.114529977645608350e-01,7.241188357067491754e-01,7.353314798593630908e-01,7.443839083504242282e-01,7.504991856362213110e-01,7.530004752946323210e-01,7.515444592390493339e-01,7.462473752920466552e-01,7.377044642103174343e-01,7.271464109611109894e-01,7.147965536836726752e-01,7.000970807004529561e-01,6.824416216973548943e-01,6.616791966372607137e-01,6.379204091000489907e-01,6.113879924458709425e-01,5.826964588243109811e-01,5.524287884595106002e-01,5.207551823768135080e-01,4.878316071854336133e-01,4.537888635389452086e-01,4.187334880069964460e-01,3.830468391895719416e-01,3.473579276302876662e-01,3.124128057403445791e-01,2.790653838913487728e-01,2.481192442669619969e-01,2.199093964239139110e-01,1.945907766309343256e-01,1.727512971111501427e-01,1.547296146715636256e-01,1.406102228015573552e-01,1.301322581465439998e-01,1.232520449441344701e-01,1.203435075835927598e-01,1.213358981708217571e-01,1.254665193639587784e-01,1.311660740554132787e-01,1.378958779899937537e-01,1.454953032819184255e-01
6.985821552920993271e-01,7.120736156074011225e-01,7.247118372905716477e-01,7.358972405995775068e-01,7.449233664748261541e-01,7.510138701936496242e-01,7.534924463472644218e-01,7.520161010829857773e-01,7.467009425851666160e-01,7.381412367793994678e-01,7.275656792370740478e-01,7.151971185924179686e-01,7.004785080987888657e-01,6.828045839655174643e-01,6.620252960809467346e-01,6.382521304325574629e-01,6.117082261402037036e-01,5.830080388542182579e-01,5.527341026262072576e-01,5.210556928790860409e-01,4.881280905076143539e-01,4.540821621440840894e-01,4.190244451803156744e-01,3.833362387733287857e-01,3.476463721990713518e-01,3.127007410386687947e-01,2.793529873560366417e-01,2.484063158685943795e-01,2.201955952590827770e-01,1.948757064982604703e-01,1.730346730762046814e-01,1.550114351851867300e-01,1.408909857390558407e-01,1.304132519900833842e-01,1.235352149552737117e-01,1.206310978744686985e-01,1.216303296831881126e-01,1.257703208385937965e-01,1.314817301361143331e-01,1.382258836361692222e-01,1.458420008535472878e-01
6.992279780932185718e-01,7.126919027863217737e-01,7.253024782270866000e-01,7.364606242724288654e-01,7.454604481271037697e-01,7.515261989742892945e-01,7.539821049512144269e-01,7.524854977400553535e-01,7.471523543900768782e-01,7.385759607174747776e-01,7.279830128350200935e-01,7.155958655232936838e-01,7.008582368814414432e-01,6.831659701975240084e-01,6.623699463477267235e-01,6.385825344677849014e-01,6.120272761886664803e-01,5.833185647756841119e-01,5.530384835712757186e-01,5.213553825251906471e-01,4.884238565905955065e-01,4.543748366331947230e-01,4.193148603785484263e-01,3.836251677502959256e-01,3.479344083507837082e-01,3.129883204299974686e-01,2.796402767755035712e-01,2.486931049040598807e-01,2.204815339658753315e-01,1.951603917682741829e-01,1.733178130147344231e-01,1.552930218362015002e-01,1.411715112492478164e-01,1.306939995035241997e-01,1.238181244302321571e-01,1.209184075227106581e-01,1.219244543206621650e-01,1.260737837179063958e-01,1.317970120259916444e-01,1.385554764126062655e-01,1.461882445037349931e-01
6.998715146604067572e-01,7.133078642017449678e-01,7.258907640773895054e-01,7.370216370775972692e-01,7.459951600913126146e-01,7.520361792464572703e-01,7.544694587191392854e-01,7.529526570124368545e-01,7.476016185504203992e-01,7.390086437987049006e-01,7.283984194230237463e-01,7.159928020163141005e-01,7.012362744025490979e-01,6.835257874559474978e-01,6.627131540722972503e-01,6.389116272568785559e-01,6.123451479145650689e-01,5.836280410867407120e-01,5.533419349276094135e-01,5.216542540944552053e-01,4.887189074141085054e-01,4.546668882556435531e-01,4.196047341948090925e-01,3.839136261243243364e-01,3.482220355436682624e-01,3.132755428701555767e-01,2.799272506560344098e-01,2.489796094842304242e-01,2.207672102971173222e-01,1.954448298476585966e-01,1.736007139928785470e-01,1.555743713457885258e-01,1.414517956978077473e-01,1.309744966914138942e-01,1.241007690131549768e-01,1.212054318197264974e-01,1.222182670359586026e-01,1.263769026268181939e-01,1.321119140209005005e-01,1.388846502823908036e-01,1.465340278602069723e-01
7.005127692333213973e-01,7.139215047540937720e-01,7.264767004025765029e-01,7.375802852147630428e-01,7.465275091515092276e-01,7.525438182784710550e-01,7.549545152636972789e-01,7.534175867023086282e-01,7.480487429098404695e-01,7.394392937972530389e-01,7.288119066691614023e-01,7.163879356114944974e-01,7.016126280162493511e-01,6.838840428033625685e-01,6.630549258893555509e-01,6.392394148509861207e-01,6.126618466412054875e-01,5.839364722854211154e-01,5.536444603281016619e-01,5.219523103662065955e-01,4.890132449578854512e-01,4.549583182607974674e-01,4.198940672222132298e-01,3.842016138992657148e-01,3.485092532359687079e-01,3.135624073149685387e-01,2.802139075039132288e-01,2.492658277199774064e-01,2.210526220056347191e-01,1.957290181430964837e-01,1.738833730767764540e-01,1.558554804351287570e-01,1.417318354504099598e-01,1.312547395582997212e-01,1.243831443481870774e-01,1.214921660569243389e-01,1.225117627817921273e-01,1.266796721902505307e-01,1.324264304166964390e-01,1.392133992086085070e-01,1.468793445506886841e-01
7.011517460516186739e-01,7.145328293437904765e-01,7.270602927637419555e-01,7.381365748836052898e-01,7.470575020917481490e-01,7.530491233386472638e-01,7.554372821975462449e-01,7.538802946118488002e-01,7.484937353119797132e-01,7.398679184872812842e-01,7.292234822415062379e-01,7.167812738488499313e-01,7.019873050766803901e-01,6.842407433023431906e-01,6.633952684335984173e-01,6.395659033012541794e-01,6.129773776918940875e-01,5.842438628697577130e-01,5.539460634056456723e-01,5.222495541197722524e-01,4.893068712016583888e-01,4.552491278980229095e-01,4.201828600538751735e-01,3.844891310789705918e-01,3.487960608859287936e-01,3.138489127202612194e-01,2.805002458254245989e-01,2.495517577221728345e-01,2.213377668442534363e-01,1.960129540612711441e-01,1.741657873325672123e-01,1.561363458254029224e-01,1.420116268727290854e-01,1.315347241087290731e-01,1.246652460794734352e-01,1.217786055257120831e-01,1.228049365108773577e-01,1.269820870331248297e-01,1.327405555092346923e-01,1.395417171543452683e-01,1.472241882029054483e-01
7.017884493549562119e-01,7.151418428712578157e-01,7.276415467219817801e-01,7.386905122838044457e-01,7.475851456960854735e-01,7.535521016953030671e-01,7.559177671333433546e-01,7.543407885432357185e-01,7.489366036004810878e-01,7.402945256429516174e-01,7.296331538081347601e-01,7.171728242683955701e-01,7.023603129379804022e-01,6.845958960154633344e-01,6.637341883397227527e-01,6.398910986588308702e-01,6.132917463899369981e-01,5.845502173377831179e-01,5.542467477931354303e-01,5.225459881344791668e-01,4.895997881251593076e-01,4.555393184166869336e-01,4.204711132829102582e-01,3.847761776672904421e-01,3.490824579517923798e-01,3.141350580418592608e-01,2.807862641268528692e-01,2.498373976016883546e-01,2.216226425657994159e-01,1.962966350088653500e-01,1.744479538263901119e-01,1.564169642377916669e-01,1.422911663304394503e-01,1.318144463472492589e-01,1.249470698511589706e-01,1.220647455174977414e-01,1.230977831759290791e-01,1.272841417803625974e-01,1.330542835943708257e-01,1.398695980826868412e-01,1.475685524445828345e-01
7.024228833829910812e-01,7.157485502369186348e-01,7.282204678383916718e-01,7.392421036150406133e-01,7.481104467485766296e-01,7.540527606167558572e-01,7.563959776837474447e-01,7.547990762986486191e-01,7.493773556189879947e-01,7.407191230384270186e-01,7.300409290371214777e-01,7.175625944101463594e-01,7.027316589542871306e-01,6.849495080052970808e-01,6.640716922424261259e-01,6.402150069748628880e-01,6.136049580586403485e-01,5.848555401875306092e-01,5.545465171234640334e-01,5.228416151896549957e-01,4.898919977081199195e-01,4.558288910661562054e-01,4.207588275024332081e-01,3.850627536680763519e-01,3.493684438918030488e-01,3.144208422355878052e-01,2.810719609144828324e-01,2.501227454693956687e-01,2.219072469230985722e-01,1.965800583925622624e-01,1.747298696243846095e-01,1.566973323934759410e-01,1.425704501892157139e-01,1.320939022784076156e-01,1.252286113073888540e-01,1.223505813236894085e-01,1.233902977296620213e-01,1.275858310568853404e-01,1.333676089679602106e-01,1.401970359567191460e-01,1.479124309034462181e-01
7.030550523753801295e-01,7.163529563411950019e-01,7.287970616740666596e-01,7.397913550769935620e-01,7.486334120332776010e-01,7.545511073713222494e-01,7.568719214614156865e-01,7.552551656802656277e-01,7.498159992111437244e-01,7.411417184478696907e-01,7.304468155965414544e-01,7.179505918141172449e-01,7.031013504797387625e-01,6.853015863344179559e-01,6.644077867764051071e-01,6.405376343004982598e-01,6.139170180213098238e-01,5.851598359170322450e-01,5.548453750295251341e-01,5.231364380646268408e-01,4.901835019302727137e-01,4.561178470957972242e-01,4.210460033055593576e-01,3.853488590851795736e-01,3.496540181642045497e-01,3.147062642572719393e-01,2.813573346945985598e-01,2.504077994361664228e-01,2.221915776689768751e-01,1.968632216190448481e-01,1.750115317926897174e-01,1.569774470136363620e-01,1.428494748147322024e-01,1.323730879067514521e-01,1.255098660923078813e-01,1.226361082356949433e-01,1.236824751247907750e-01,1.278871494876145098e-01,1.336805259258582734e-01,1.405240247395278530e-01,1.482558172072210023e-01
7.036849605717805378e-01,7.169550660845098733e-01,7.293713337901026605e-01,7.403382728693433945e-01,7.491540483342437051e-01,7.550471492273193030e-01,7.573456060790061395e-01,7.557090644902646481e-01,7.502525422205903460e-01,7.415623196454418364e-01,7.308508211544701982e-01,7.183368240203235056e-01,7.034693948684730413e-01,6.856521380654007070e-01,6.647424785763565991e-01,6.408589866868836804e-01,6.142279316012518864e-01,5.854631090243209712e-01,5.551433251442120520e-01,5.234304595387216930e-01,4.904743027713490133e-01,4.564061877549767665e-01,4.213326412854031533e-01,3.856344939224510271e-01,3.499391802272406315e-01,3.149913230627370275e-01,2.816423839734846224e-01,2.506925576128724575e-01,2.224756325562601833e-01,1.971461220949961846e-01,1.752929373974448646e-01,1.572573048194537970e-01,1.431282365726633810e-01,1.326519992368281331e-01,1.257908298500611532e-01,1.229213215449223989e-01,1.239743103140300978e-01,1.281880916974715290e-01,1.339930287639202744e-01,1.408505583941988548e-01,1.485987049836327289e-01
7.043126122118491539e-01,7.175548843672857613e-01,7.299432897475943705e-01,7.408828631917699914e-01,7.496723624355309257e-01,7.555408934530641885e-01,7.578170391491763080e-01,7.561607805308245833e-01,7.506869924909719272e-01,7.419809344053058808e-01,7.312529533789819958e-01,7.187212985687800870e-01,7.038357994746281543e-01,6.860011702608189710e-01,6.650757742769778380e-01,6.411790701851666219e-01,6.145377041217725544e-01,5.857653640074298451e-01,5.554403711004179955e-01,5.237236823912672090e-01,4.907644022110809745e-01,4.566939142930617201e-01,4.216187420350797077e-01,3.859196581837419648e-01,3.502239295391550433e-01,3.152760176078083787e-01,2.819271072574253689e-01,2.509770181103854747e-01,2.227594093377743834e-01,1.974287572270991276e-01,1.755740835047892023e-01,1.575369025321089744e-01,1.434067318286837978e-01,1.329306322731850509e-01,1.260714982247936322e-01,1.232062165427798006e-01,1.242657982500946640e-01,1.284886523113777934e-01,1.343051117780018067e-01,1.411766308838179884e-01,1.489410878604067179e-01
7.049380115352434917e-01,7.181524160899452891e-01,7.305129351076380395e-01,7.414251322439529002e-01,7.501883611211944691e-01,7.560323473168737429e-01,7.582862282845838076e-01,7.566103216041237811e-01,7.511193578659310921e-01,7.423975705016244708e-01,7.316532199381521329e-01,7.191040229995017130e-01,7.042005716523420666e-01,6.863486899832466070e-01,6.654076805129657268e-01,6.414978908464946672e-01,6.148463409061778462e-01,5.860666053643910356e-01,5.557365165310367283e-01,5.240161094015909349e-01,4.910538022292006977e-01,4.569810279594185842e-01,4.219043061477039669e-01,3.862043518729035840e-01,3.505082655581913675e-01,3.155603468483111351e-01,2.822115030527052038e-01,2.512611790395772871e-01,2.230429057663455561e-01,1.977111244220369213e-01,1.758549671808619652e-01,1.578162368727826226e-01,1.436849569484678624e-01,1.332089830203694314e-01,1.263518668606503081e-01,1.234907885206751182e-01,1.245569338856992309e-01,1.287888259542549485e-01,1.346167692639582969e-01,1.415022361714710630e-01,1.492829594652684555e-01
7.055611627816200659e-01,7.187476661529110800e-01,7.310802754313286966e-01,7.419650862255730006e-01,7.507020511752904302e-01,7.565215180870652478e-01,7.587531810978873636e-01,7.570576955123405893e-01,7.515496461891109092e-01,7.428122357085595873e-01,7.320516285000560064e-01,7.194850048525039954e-01,7.045637187557527437e-01,6.866947042952579183e-01,6.657382039190173906e-01,6.418154547220148443e-01,6.151538472777742239e-01,5.863668375932373777e-01,5.560317650689615698e-01,5.243077433490196393e-01,4.913425048054401167e-01,4.572675300034141355e-01,4.221893342163909879e-01,3.864885749937870263e-01,3.507921877425935753e-01,3.158443097400704946e-01,2.824955698656087533e-01,2.515450385113194298e-01,2.233261195947995048e-01,1.979932210864923936e-01,1.761355854918025265e-01,1.580953045626555808e-01,1.439629082976900121e-01,1.334870474829286668e-01,1.266319314017761710e-01,1.237750327700163494e-01,1.248477121735583062e-01,1.290886072510243621e-01,1.349279955176450052e-01,1.418273682202438324e-01,1.496243134259434004e-01
7.061820701906362796e-01,7.193406394566055351e-01,7.316453162797615928e-01,7.425027313363096182e-01,7.512134393818739042e-01,7.570084130319555404e-01,7.592179052017433705e-01,7.575029100576534669e-01,7.519778653041546690e-01,7.432249378002737661e-01,7.324481867327685691e-01,7.198642516678014358e-01,7.049252481389983727e-01,6.870392202594266529e-01,6.660673511298295102e-01,6.421317678628746251e-01,6.154602285598670397e-01,5.866660651920014846e-01,5.563261203470860616e-01,5.245985870128805351e-01,4.916305119195312212e-01,4.575534216744150395e-01,4.224738268342553282e-01,3.867723275502432667e-01,3.510756955506051935e-01,3.161279052389118771e-01,2.827793062024203108e-01,2.518285946364835493e-01,2.236090485759620883e-01,1.982750446271486222e-01,1.764159355037500376e-01,1.583741023229084943e-01,1.442405822420248507e-01,1.337648216654100664e-01,1.269116874923161831e-01,1.240589445822114362e-01,1.251381280663868001e-01,1.293879908266073742e-01,1.352387848349174138e-01,1.421520209932221335e-01,1.499651433701569281e-01
7.068007380019489805e-01,7.199313409014514997e-01,7.322080632140324230e-01,7.430380737758427445e-01,7.517225325250009860e-01,7.574930394198619021e-01,7.596804082088107757e-01,7.579459730422412056e-01,7.524040230547051067e-01,7.436356845509294322e-01,7.328429023043646628e-01,7.202417709854093131e-01,7.052851671562166969e-01,6.873822449383272248e-01,6.663951287800995438e-01,6.424468363202215926e-01,6.157654900757631999e-01,5.869642926587165244e-01,5.566195859983036343e-01,5.248886431725012791e-01,4.919178255512057230e-01,4.578387042217879621e-01,4.227577845944123780e-01,3.870556095461235024e-01,3.513587884404699158e-01,3.164111323006604248e-01,2.830627105694243917e-01,2.521118455259419577e-01,2.238916904626594151e-01,1.985565924506887125e-01,1.766960142828438440e-01,1.586526268747223134e-01,1.445179751471467045e-01,1.340423015723610223e-01,1.271911307764153065e-01,1.243425192486684733e-01,1.254281765168993312e-01,1.296869713059256579e-01,1.355491315116309214e-01,1.424761884534918033e-01,1.503054429256345248e-01
7.074171704552150164e-01,7.205197753878713751e-01,7.327685217952366603e-01,7.435711197438523712e-01,7.522293373887268819e-01,7.579754045191009482e-01,7.601406977317468616e-01,7.583868922682817093e-01,7.528281272844050687e-01,7.440444837346890106e-01,7.332357828829192403e-01,7.206175703453427950e-01,7.056434831615457925e-01,6.877237853945331603e-01,6.667215435045240612e-01,6.427606661452024417e-01,6.160696371487679457e-01,5.872615244914148880e-01,5.569121656555073852e-01,5.251779146072089732e-01,4.922044476801958890e-01,4.581233788948997909e-01,4.230412080899768612e-01,3.873384209852789861e-01,3.516414658704316576e-01,3.166939898811413912e-01,2.833457814729052893e-01,2.523947892905655799e-01,2.241740430077172330e-01,1.988378619637956035e-01,1.769758188952230971e-01,1.589308749392776832e-01,1.447950833787301494e-01,1.343194832083288437e-01,1.274702568982185868e-01,1.246257520607954444e-01,1.257178524778105599e-01,1.299855433139005534e-01,1.358590298436408716e-01,1.427998645641386510e-01,1.506452057201015660e-01
7.080313717900919013e-01,7.211059478162880065e-01,7.333266975844694446e-01,7.441018754400186008e-01,7.527338607571075757e-01,7.584555155979899599e-01,7.605987813832096878e-01,7.588256755379538809e-01,7.532501858368981784e-01,7.444513431257150371e-01,7.336268361365075874e-01,7.209916572876166052e-01,7.060002035091236250e-01,6.880638486906187623e-01,6.670466019378005207e-01,6.430732633889648664e-01,6.163726751021884054e-01,5.875577651881288554e-01,5.572038629515911889e-01,5.254664040963310523e-01,4.924903802862332647e-01,4.584074469431172472e-01,4.233240979140636129e-01,3.876207618715608594e-01,3.519237272987340570e-01,3.169764769361800849e-01,2.836285174191475189e-01,2.526774240412266170e-01,2.244561039639615396e-01,1.991188505731522895e-01,1.772553464070271700e-01,1.592088432377553320e-01,1.450719033024495674e-01,1.345963625778608119e-01,1.277490615018710141e-01,1.249086383100002778e-01,1.260071509018352298e-01,1.302837014754535117e-01,1.361684741268028853e-01,1.431230432882484582e-01,1.509844253812835380e-01
7.086433462462362609e-01,7.216898630871237952e-01,7.338825961428263600e-01,7.446303470640209810e-01,7.532361094141984958e-01,7.589333799248458856e-01,7.610546667758566475e-01,7.592623306534359573e-01,7.536702065558269492e-01,7.448562704981692706e-01,7.340160697332048789e-01,7.213640393522463556e-01,7.063553355530881595e-01,6.884024418891578900e-01,6.673703107146252700e-01,6.433846341026564497e-01,6.166746092593299311e-01,5.878530192468915949e-01,5.574946815194481431e-01,5.257541144191943960e-01,4.927756253490501726e-01,4.586909096158066079e-01,4.236064546597878566e-01,3.879026322088202638e-01,3.522055721836206410e-01,3.172585924216014819e-01,2.839109169144355960e-01,2.529597478887966600e-01,2.247378710842181937e-01,1.993995556854417373e-01,1.775345938843951310e-01,1.594865284913360992e-01,1.453484312839794790e-01,1.348729356855042916e-01,1.280275402315175226e-01,1.251911732876909433e-01,1.262960667416879734e-01,1.305814404155059838e-01,1.364774586569721115e-01,1.434457185889070618e-01,1.513230955369058162e-01
7.092530980633057203e-01,7.222715261008014753e-01,7.344362230314033235e-01,7.451565408155403913e-01,7.537360901440555150e-01,7.594090047679861177e-01,7.615083615223458002e-01,7.596968654169062862e-01,7.540881972848351156e-01,7.452592736262150241e-01,7.344034913410862897e-01,7.217347240792465479e-01,7.067088866475778053e-01,6.887395720527247356e-01,6.676926764696959893e-01,6.436947843374244416e-01,6.169754449434990962e-01,5.881472911657361635e-01,5.577846249919719002e-01,5.260410483551268834e-01,4.930601848483784355e-01,4.589737681623353160e-01,4.238882789202643719e-01,3.881840320009081746e-01,3.524869999833354917e-01,3.175403352932311685e-01,2.841929784650539803e-01,2.532417589441476879e-01,2.250193421213132483e-01,1.996799747073472464e-01,1.778135583934664643e-01,1.597639274212008242e-01,1.456246636889943491e-01,1.351491985358067027e-01,1.283056887313031580e-01,1.254733522852756189e-01,1.265845949500835621e-01,1.308787547589795874e-01,1.367859777300040880e-01,1.437678844292002989e-01,1.516612098146939425e-01
7.098606314809565720e-01,7.228509417577435592e-01,7.349875838112950310e-01,7.456804628942561575e-01,7.542338097307340616e-01,7.598823973957271605e-01,7.619598732353350945e-01,7.601292876305435486e-01,7.545041658675650798e-01,7.456603602840136125e-01,7.347891086282263284e-01,7.221037190086324609e-01,7.070608641467300837e-01,6.890752462438933801e-01,6.680137058377091375e-01,6.440037201444158699e-01,6.172751874780013637e-01,5.884405854426943971e-01,5.580736970020560017e-01,5.263272086834552832e-01,4.933440607639501541e-01,4.592560238320694266e-01,4.241695712886079384e-01,3.884649612516759554e-01,3.527680101561220805e-01,3.178217045068941760e-01,2.844747005772869097e-01,2.535234553181510697e-01,2.253005148280725622e-01,1.999601050455514784e-01,1.780922370003803490e-01,1.600410367485300966e-01,1.459005968831686706e-01,1.354251471333152435e-01,1.285835026453728269e-01,1.257551705941621079e-01,1.268727304797367395e-01,1.311756391307956626e-01,1.370940256417542968e-01,1.440895347722139508e-01,1.519987618423732367e-01
7.104659507388464412e-01,7.234281149583726700e-01,7.355366840435969555e-01,7.462021194998478268e-01,7.547292749582895643e-01,7.603535650763864062e-01,7.624092095274819236e-01,7.605596050965262034e-01,7.549181201476603542e-01,7.460595382457280156e-01,7.351729292627001700e-01,7.224710316804190402e-01,7.074112754046828488e-01,6.894094715252374606e-01,6.683334054533620616e-01,6.443114475747780956e-01,6.175738421861431959e-01,5.887329065757995750e-01,5.583619011825936562e-01,5.266125981835069192e-01,4.936272550754969846e-01,4.595376778743758828e-01,4.244503323579336129e-01,3.887454199649745812e-01,3.530486021602242119e-01,3.181026990184158687e-01,2.847560817574188996e-01,2.538048351216786180e-01,2.255813869573219665e-01,2.002399441067375663e-01,1.783706267712759364e-01,1.603178531945048391e-01,1.461762272321768807e-01,1.357007774825773616e-01,1.288609776178715749e-01,1.260366235057584772e-01,1.271604682833620548e-01,1.314720881558756327e-01,1.374015966880780260e-01,1.444106635810337991e-01,1.523357452476692409e-01
7.110690600766322866e-01,7.240030506031115420e-01,7.360835292894054582e-01,7.467215168319961682e-01,7.552224926107784508e-01,7.608225150782808033e-01,7.628563780114443471e-01,7.609878256170322652e-01,7.553300679687635633e-01,7.464568152855205474e-01,7.355549609125833221e-01,7.228366696346210096e-01,7.077601277755748432e-01,6.897422549593315022e-01,6.686517819513516647e-01,6.446179726796585907e-01,6.178714143912309442e-01,5.890242590630839770e-01,5.586492411664782942e-01,5.268972196346094483e-01,4.939097697627510830e-01,4.598187315386214058e-01,4.247305627213563972e-01,3.890254081446551937e-01,3.533287754538856351e-01,3.183833177836215000e-01,2.850371205117343543e-01,2.540858964656022012e-01,2.258619562618874865e-01,2.005194892975887266e-01,1.786487247722925720e-01,1.605943734803057521e-01,1.464515511016933613e-01,1.359760855881403385e-01,1.291381092929444196e-01,1.263177063114726828e-01,1.274478033136742516e-01,1.317680964591410042e-01,1.377086851648307020e-01,1.447312648187457917e-01,1.526721536583072469e-01
